CLUSTERID1	CLUSTERID2	Cosine
1092	1291	0.9998575327343282
1092	1308	0.9998695728760232
1092	1387	0.999825413316773
1094	1275	0.999810598881075
1095	1122	0.9998248560534981
1095	1354	0.9998157071458307
1095	1453	0.9998985418430476
1096	1132	0.999915056879502
1096	1174	0.9998517298194145
1096	1237	0.9998109261779226
1096	1318	0.9999362332635284
1097	1255	0.9998398037479541
1100	1311	0.9999438116715413
1101	1451	0.999914681658544
1102	1114	0.9998397184123883
1102	1158	0.9998515097887093
1102	1372	0.999826387074823
1102	1418	0.9998013075858888
1105	1209	0.9998042703740448
1105	1339	0.9998026394455537
1109	1150	0.9998207349840542
1110	1129	0.9998719257664159
1110	1141	0.999842506285185
1110	1154	0.9998240147427755
1110	1157	0.9998349892973133
1110	1174	0.9998454575706428
1110	1184	0.9999118757734416
1110	1188	0.9998885345985814
1110	1238	0.999809699157038
1110	1283	0.9998726561385426
1110	1286	0.9998288239959874
1110	1302	0.9998297608320144
1110	1316	0.999820921507794
1110	1431	0.999864906659597
1110	1457	0.9998943612201281
1111	1227	0.9998786845607854
1113	1218	0.999800165858272
1114	1378	0.9998125988540716
1117	1196	0.9998120566010227
1117	1314	0.9998713906290997
1118	1125	0.9999737659188865
1118	1187	0.9998035939965675
1118	1304	0.999851185368407
1118	1312	0.9998288898423677
1123	1136	0.9999930093551916
1123	1366	0.9998561091363241
1124	1404	0.9999111277359758
1125	1187	0.9998317625267654
1125	1218	0.999800667013796
1125	1304	0.9998858057413471
1125	1312	0.9998931809727243
1125	1364	0.9998474558052393
1127	1352	0.9998013226674758
1128	1140	0.9998601830855016
1128	1155	0.9998179221727808
1128	1443	0.9999001163763865
1129	1140	0.9998644075086037
1129	1155	0.9998171393306271
1129	1188	0.9998976989196686
1129	1286	0.9998471738415122
1129	1334	0.9998029440623768
1129	1443	0.9998273124027135
1132	1318	0.9998736689026728
1135	1154	0.9998123891591073
1135	1161	0.9998082532515604
1135	1336	0.9998086797158074
1135	1365	0.9998159167041977
1135	1457	0.9998130046164633
1136	1366	0.9998178536688158
1140	1155	0.9999131814959876
1140	1188	0.999870728184918
1140	1286	0.9998322507377654
1140	1443	0.9998658341958706
1141	1161	0.999806280532317
1141	1283	0.9998035006642065
1141	1365	0.9998419939551504
1141	1457	0.9998877932303234
1154	1161	0.9998049869252932
1154	1184	0.9998238914331392
1154	1188	0.9998138926703097
1154	1302	0.999839503970614
1154	1336	0.999841910265151
1154	1407	0.9998157007035361
1154	1431	0.9998388905931965
1155	1188	0.9998187112845814
1155	1407	0.9998884659228217
1155	1428	0.9998213350728085
1155	1443	0.9998222831186347
1161	1336	0.9998301519196517
1163	1184	0.9998093644735553
1163	1355	0.9999516528014818
1163	1363	0.9998452721876263
1166	1171	0.9998638599437111
1166	1197	0.9998130555034912
1166	1255	0.9998255354235662
1166	1260	0.999871639924017
1166	1387	0.9998673148383601
1167	1342	0.9998539053850608
1167	1460	0.999876557938824
1168	1198	0.9998155089392611
1168	1208	0.999858655640613
1168	1215	0.9998335197397602
1168	1219	0.9998508488573317
1168	1254	0.9998363132037982
1168	1265	0.9998459076981008
1168	1364	0.9998048104318962
1168	1417	0.9998439955766454
1168	1419	0.9998372036866342
1168	1453	0.9998417134770244
1171	1196	0.9998270797680695
1171	1200	0.9998211255933339
1171	1255	0.9998032381307271
1171	1314	0.9998283942955726
1171	1379	0.9998424880592028
1171	1431	0.9998074726602083
1171	1436	0.9998105952641827
1174	1188	0.999822227097247
1174	1400	0.9998408678346924
1174	1436	0.9998601273275566
1175	1294	0.9999258176476893
1179	1215	0.999809124213159
1179	1224	0.9998244762718055
1180	1186	0.9998560336803142
1181	1214	0.9998797675502753
1181	1374	0.9999213106494362
1182	1223	0.9998331513902036
1183	1248	0.9998922329405046
1184	1188	0.999802704945462
1184	1238	0.9998121645936051
1184	1283	0.9998538699573868
1184	1316	0.9998607743642891
1184	1400	0.9998323689278151
1184	1431	0.9998825848175749
1184	1457	0.9998189532313374
1184	1460	0.9998175598093317
1187	1312	0.999868715623293
1188	1238	0.9998024410831075
1188	1283	0.9998215526809824
1188	1286	0.9998412807765895
1188	1302	0.9998791260284963
1188	1316	0.999865386350826
1188	1336	0.9998099681100021
1188	1407	0.9998033242823863
1188	1431	0.9998570049182172
1188	1436	0.9998042091419347
1188	1443	0.9998211033247586
1190	1314	0.9998206349861347
1192	1373	0.9999347691044698
1194	1221	0.9998252844717603
1196	1224	0.9998225856101343
1196	1299	0.9998119576367248
1196	1314	0.9999177237943033
1196	1431	0.9998243684585247
1198	1208	0.9998077224927888
1198	1265	0.9998720467497725
1200	1314	0.9998104545390862
1200	1426	0.9998384222322478
1200	1431	0.9998602622099002
1204	1318	0.9998439649454842
1208	1215	0.999870537125879
1208	1224	0.9998140125208614
1208	1265	0.9998202704018984
1208	1270	0.9998481063476676
1214	1286	0.9998178418272676
1215	1342	0.9998119069350826
1217	1232	0.9998138867213373
1217	1374	0.9998087740351742
1217	1422	0.9998936716273739
1217	1431	0.9998078126633739
1218	1272	0.999863521646988
1218	1304	0.9998529137481444
1219	1265	0.9998744364774221
1219	1398	0.9998147237866272
1224	1299	0.9998911811462923
1232	1291	0.9998648549801543
1232	1333	0.9999107940693377
1232	1374	0.9998152731201138
1232	1400	0.9998023062682987
1232	1422	0.9998016121094114
1232	1431	0.9998263095070171
1237	1286	0.9998150913305526
1237	1316	0.9998464335812229
1237	1400	0.9998644323640047
1238	1275	0.9998478125329127
1238	1302	0.9998135678224139
1238	1400	0.999830859887127
1238	1422	0.9998129973127684
1238	1431	0.9998546958599493
1238	1436	0.999847116864368
1241	1262	0.9998064812440077
1247	1313	0.999910161269079
1254	1419	0.9998048434318676
1255	1350	0.9998634079733293
1255	1419	0.9998426270096626
1260	1291	0.9998579848751108
1260	1371	0.9998374141500594
1260	1387	0.9998473531440152
1265	1398	0.9998965864471765
1266	1414	0.9998115152125989
1277	1326	0.9998547488900682
1283	1316	0.9998515259459366
1283	1372	0.9998604428903621
1283	1418	0.9998369742117201
1283	1431	0.9998860969143515
1283	1457	0.9999212326252946
1284	1310	0.9998563571921867
1284	1407	0.9998034641044196
1286	1443	0.9999162147514806
1288	1357	0.9999233894071422
1290	1460	0.9999134564369986
1291	1308	0.9999170356906193
1291	1374	0.999846756743437
1291	1387	0.9998339334012231
1291	1400	0.9998432401775277
1295	1410	0.9998335581013399
1299	1381	0.9999098416262838
1301	1308	0.9998754874601732
1301	1451	0.9998558223341896
1302	1336	0.999856317099049
1302	1407	0.999847060924549
1302	1431	0.9998480104612936
1302	1457	0.9998459061679776
1304	1364	0.9999747042717466
1308	1374	0.9998579318996047
1308	1387	0.9998386792634906
1309	1387	0.9998080635907729
1313	1335	0.9998021647542301
1314	1431	0.9998612905755548
1315	1361	0.9998135735521049
1316	1400	0.9999361704173463
1316	1431	0.9998325520446675
1316	1460	0.9998243187042652
1324	1432	0.9998802802997826
1326	1350	0.9998258854412452
1334	1403	0.9998029604097229
1336	1457	0.9998127854802297
1337	1351	0.9998727681878713
1338	1341	0.9998373550012152
1338	1351	0.9999003001981681
1338	1362	0.9998959363169955
1338	1401	0.9998079509249924
1341	1351	0.9998313100596106
1341	1362	0.9998474005445614
1344	1378	0.9998209360821136
1350	1419	0.9998115479389924
1351	1362	0.9999020968650233
1351	1383	0.999812836347262
1351	1401	0.9998616465100166
1353	1417	0.9998315854601445
1354	1408	0.9998907248799287
1355	1363	0.999827503902329
1366	1394	0.9998284592820608
1368	1370	0.9998796914528977
1372	1418	0.9999145360823487
1372	1430	0.9998162353495874
1372	1436	0.9998230524986486
1372	1457	0.9998117485575817
1391	1421	0.9998015246086067
1395	1397	0.9998188184753533
1400	1431	0.9998072099954745
1400	1436	0.9998225007116421
1400	1460	0.9999026259937451
1403	1414	0.9998046796105036
1407	1426	0.9998081917330803
1409	1431	0.9998026908244821
1409	1436	0.9998780944699769
1416	1439	0.9998052060062154
1417	1419	0.9998503636277167
1418	1436	0.9998328905481875
1431	1436	0.9998663148464286
1431	1457	0.9998431623805868
